topic;time_bin;count;share
16;2024-03-01;12;0.0050568900126422255
16;2024-04-01;17;0.0043950361944157185
16;2024-05-01;12;0.0045045045045045045
16;2024-06-01;12;0.00529333921482135
16;2024-07-01;4;0.0021108179419525065
16;2024-08-01;5;0.002807411566535654
16;2024-09-01;10;0.005333333333333333
16;2024-10-01;9;0.002859866539561487
16;2024-11-01;5;0.0024987506246876563
16;2024-12-01;5;0.0033944331296673455
16;2025-01-01;6;0.0025284450063211127
16;2025-02-01;10;0.004420866489832007
16;2025-03-01;7;0.0034079844206426485
16;2025-04-01;4;0.0015655577299412916
16;2025-05-01;10;0.0030627871362940277
16;2025-06-01;12;0.002637942404924159
16;2025-07-01;14;0.003923766816143498
16;2025-08-01;100;0.005322263026238757
16;2025-09-01;3;0.004511278195488722
17;2021-05-01;1;0.0004380201489268506
17;2023-10-01;1;9.084302325581395e-05
17;2023-11-01;2;0.00022040996253030638
17;2023-12-01;1;0.00019688915140775743
17;2024-01-01;25;0.009541984732824428
17;2024-02-01;37;0.012749827705031013
17;2024-03-01;24;0.010113780025284451
17;2024-04-01;55;0.01421923474663909
17;2024-05-01;31;0.011636636636636636
17;2024-06-01;8;0.0035288928098809
17;2024-07-01;23;0.012137203166226913
17;2024-08-01;9;0.0050533408197641775
17;2024-09-01;1;0.0005333333333333334
17;2024-10-01;16;0.005084207181442644
17;2024-11-01;5;0.0024987506246876563
17;2024-12-01;15;0.010183299389002037
17;2025-01-01;6;0.0025284450063211127
17;2025-02-01;6;0.002652519893899204
17;2025-03-01;7;0.0034079844206426485
17;2025-04-01;6;0.0023483365949119373
17;2025-05-01;24;0.007350689127105666
17;2025-06-01;8;0.0017586282699494395
17;2025-07-01;10;0.002802690582959641
17;2025-08-01;174;0.009260737665655437
17;2025-09-01;19;0.02857142857142857
18;2021-06-01;1;0.0006934812760055479
18;2021-09-01;11;0.0738255033557047
18;2023-10-01;40;0.003633720930232558
18;2023-11-01;49;0.005400044081992506
18;2023-12-01;63;0.012404016538688719
18;2024-01-01;12;0.004580152671755725
18;2024-02-01;19;0.006547208821502412
18;2024-03-01;13;0.005478297513695744
18;2024-04-01;7;0.0018097207859358842
18;2024-05-01;7;0.002627627627627628
18;2024-06-01;13;0.005734450816056462
18;2024-07-01;5;0.002638522427440633
18;2024-08-01;89;0.04997192588433464
18;2024-09-01;9;0.0048
18;2024-10-01;15;0.004766444232602479
18;2024-11-01;18;0.008995502248875561
18;2024-12-01;1;0.0006788866259334691
18;2025-01-01;11;0.004635482511588706
18;2025-02-01;6;0.002652519893899204
18;2025-03-01;5;0.0024342745861733205
18;2025-04-01;2;0.0007827788649706458
18;2025-05-01;6;0.0018376722817764165
18;2025-06-01;14;0.003077599472411519
18;2025-07-01;11;0.003082959641255605
18;2025-08-01;56;0.0029804672946937036
18;2025-09-01;3;0.004511278195488722
19;2020-07-01;2;0.02666666666666667
19;2021-05-01;24;0.010512483574244415
19;2021-06-01;5;0.0034674063800277394
19;2021-07-01;1;0.001092896174863388
19;2021-09-01;1;0.006711409395973154
19;2022-03-01;1;0.006134969325153374
19;2022-05-01;2;0.004728132387706856
19;2022-07-01;1;0.004524886877828055
19;2023-02-01;1;0.014492753623188406
19;2023-05-01;1;0.004366812227074236
19;2023-07-01;1;0.008130081300813009
19;2023-10-01;38;0.0034520348837209303
19;2023-11-01;30;0.0033061494379545957
19;2023-12-01;12;0.002362669816893089
19;2024-01-01;13;0.004961832061068702
19;2024-02-01;25;0.00861474844934528
19;2024-03-01;19;0.008006742520016857
19;2024-04-01;8;0.002068252326783868
19;2024-05-01;5;0.0018768768768768769
19;2024-06-01;8;0.0035288928098809
19;2024-07-01;2;0.0010554089709762533
19;2024-08-01;6;0.003368893879842785
19;2024-09-01;12;0.0064
19;2024-10-01;24;0.0076263107721639654
19;2024-11-01;5;0.0024987506246876563
19;2024-12-01;9;0.006109979633401222
19;2025-01-01;5;0.002107037505267594
19;2025-02-01;5;0.0022104332449160036
19;2025-03-01;12;0.005842259006815969
19;2025-04-01;8;0.0031311154598825833
19;2025-05-01;9;0.0027565084226646246
19;2025-06-01;12;0.002637942404924159
19;2025-07-01;20;0.005605381165919282
19;2025-08-01;115;0.00612060248017457
20;2020-05-01;1;0.02564102564102564
20;2020-06-01;11;0.1774193548387097
20;2021-05-01;5;0.002190100744634253
20;2021-06-01;1;0.0006934812760055479
20;2021-07-01;2;0.002185792349726776
20;2022-03-01;4;0.024539877300613498
20;2022-05-01;6;0.014184397163120567
20;2022-07-01;1;0.004524886877828055
20;2023-05-01;1;0.004366812227074236
20;2023-10-01;12;0.0010901162790697674
20;2023-11-01;8;0.0008816398501212255
20;2023-12-01;3;0.0005906674542232723
20;2024-01-01;3;0.0011450381679389313
20;2024-02-01;5;0.0017229496898690559
20;2024-03-01;8;0.00337126000842815
20;2024-04-01;11;0.002843846949327818
20;2024-05-01;2;0.0007507507507507507
20;2024-06-01;9;0.003970004411116012
20;2024-07-01;1;0.0005277044854881266
20;2024-08-01;5;0.002807411566535654
20;2024-09-01;2;0.0010666666666666667
20;2024-10-01;2;0.0006355258976803305
20;2024-11-01;10;0.004997501249375313
20;2024-12-01;2;0.0013577732518669382
20;2025-01-01;8;0.00337126000842815
20;2025-02-01;2;0.0008841732979664014
20;2025-03-01;4;0.0019474196689386564
20;2025-04-01;15;0.005870841487279843
20;2025-05-01;5;0.0015313935681470138
20;2025-06-01;9;0.0019784568036931194
20;2025-07-01;10;0.002802690582959641
20;2025-08-01;37;0.00196923731970834
20;2025-09-01;1;0.0015037593984962407
21;2020-07-01;1;0.013333333333333334
21;2020-09-01;4;0.03333333333333333
21;2021-01-01;1;0.045454545454545456
21;2021-03-01;1;0.03225806451612903
21;2021-05-01;17;0.007446342531756461
21;2021-06-01;15;0.010402219140083218
21;2021-07-01;13;0.014207650273224045
21;2021-08-01;3;0.012987012987012988
21;2021-09-01;1;0.006711409395973154
21;2022-05-01;2;0.004728132387706856
21;2022-06-01;7;0.02527075812274368
21;2022-07-01;1;0.004524886877828055
21;2023-01-01;3;0.033707865168539325
21;2023-04-01;3;0.03225806451612903
21;2023-05-01;5;0.021834061135371178
21;2023-07-01;12;0.0975609756097561
21;2023-08-01;1;0.02631578947368421
21;2023-10-01;15;0.0013626453488372093
21;2023-11-01;21;0.0023143046065682168
21;2023-12-01;15;0.0029533372711163615
21;2024-01-01;5;0.0019083969465648854
21;2024-02-01;5;0.0017229496898690559
21;2024-03-01;2;0.0008428150021070375
21;2024-04-01;12;0.0031023784901758012
21;2024-05-01;7;0.002627627627627628
21;2024-06-01;10;0.004411116012351125
21;2024-07-01;6;0.0031662269129287598
21;2024-08-01;4;0.0022459292532285235
21;2024-10-01;12;0.0038131553860819827
21;2024-11-01;3;0.0014992503748125937
21;2024-12-01;5;0.0033944331296673455
21;2025-01-01;2;0.0008428150021070375
21;2025-02-01;9;0.003978779840848806
21;2025-03-01;1;0.0004868549172346641
21;2025-04-01;8;0.0031311154598825833
21;2025-05-01;11;0.0033690658499234303
21;2025-06-01;12;0.002637942404924159
21;2025-07-01;14;0.003923766816143498
21;2025-08-01;76;0.004044919899941455
21;2025-09-01;1;0.0015037593984962407
22;2020-08-01;7;0.058823529411764705
22;2021-05-01;4;0.0017520805957074025
22;2021-06-01;6;0.004160887656033287
22;2023-07-01;1;0.008130081300813009
22;2023-10-01;16;0.0014534883720930232
22;2023-11-01;23;0.002534714569098523
22;2023-12-01;9;0.0017720023626698169
22;2024-01-01;12;0.004580152671755725
22;2024-02-01;2;0.0006891798759476223
22;2024-03-01;5;0.002107037505267594
22;2024-04-01;9;0.002326783867631851
22;2024-05-01;13;0.00487987987987988
22;2024-06-01;3;0.0013233348037053375
22;2024-07-01;22;0.011609498680738786
22;2024-08-01;15;0.008422234699606962
22;2024-09-01;5;0.0026666666666666666
22;2024-10-01;10;0.0031776294884016524
22;2024-11-01;4;0.001999000499750125
22;2024-12-01;9;0.006109979633401222
22;2025-01-01;2;0.0008428150021070375
22;2025-02-01;4;0.0017683465959328027
22;2025-03-01;4;0.0019474196689386564
22;2025-04-01;8;0.0031311154598825833
22;2025-05-01;39;0.011944869831546707
22;2025-06-01;10;0.0021982853374367993
22;2025-07-01;3;0.0008408071748878924
22;2025-08-01;77;0.004098142530203843
22;2025-09-01;1;0.0015037593984962407
23;2020-05-01;1;0.02564102564102564
23;2020-09-01;1;0.008333333333333333
23;2021-03-01;1;0.03225806451612903
23;2021-05-01;3;0.001314060446780552
23;2021-06-01;4;0.0027739251040221915
23;2021-07-01;2;0.002185792349726776
23;2021-09-01;1;0.006711409395973154
23;2022-02-01;1;0.008547008547008548
23;2022-05-01;1;0.002364066193853428
23;2023-02-01;1;0.014492753623188406
23;2023-05-01;2;0.008733624454148471
23;2023-10-01;15;0.0013626453488372093
23;2023-11-01;11;0.001212254793916685
23;2023-12-01;6;0.0011813349084465446
23;2024-01-01;7;0.0026717557251908397
23;2024-02-01;12;0.004135079255685734
23;2024-03-01;9;0.0037926675094816687
23;2024-04-01;16;0.004136504653567736
23;2024-05-01;2;0.0007507507507507507
23;2024-06-01;8;0.0035288928098809
23;2024-07-01;2;0.0010554089709762533
23;2024-08-01;4;0.0022459292532285235
23;2024-09-01;9;0.0048
23;2024-10-01;13;0.004130918334922148
23;2024-11-01;13;0.006496751624187906
23;2025-01-01;3;0.0012642225031605564
23;2025-02-01;13;0.005747126436781609
23;2025-03-01;5;0.0024342745861733205
23;2025-04-01;7;0.0027397260273972603
23;2025-05-01;15;0.004594180704441042
23;2025-06-01;16;0.003517256539898879
23;2025-07-01;17;0.00476457399103139
23;2025-08-01;53;0.002820799403906541
24;2021-06-01;1;0.0006934812760055479
24;2021-11-01;1;0.009523809523809525
24;2023-10-01;216;0.019622093023255814
24;2023-11-01;87;0.009587833370068327
24;2023-12-01;47;0.0092537901161646
24;2024-01-01;28;0.010687022900763359
24;2024-02-01;20;0.006891798759476223
24;2024-03-01;22;0.009270965023177412
24;2024-04-01;21;0.005429162357807653
24;2024-05-01;12;0.0045045045045045045
24;2024-06-01;5;0.0022055580061755625
24;2024-07-01;2;0.0010554089709762533
24;2024-08-01;6;0.003368893879842785
24;2024-09-01;3;0.0016
24;2024-10-01;8;0.002542103590721322
24;2025-01-01;6;0.0025284450063211127
24;2025-02-01;25;0.011052166224580018
24;2025-03-01;11;0.005355404089581304
24;2025-04-01;11;0.004305283757338552
24;2025-05-01;37;0.011332312404287902
24;2025-06-01;14;0.003077599472411519
24;2025-07-01;5;0.0014013452914798206
24;2025-08-01;30;0.001596678907871627
25;2020-07-01;1;0.013333333333333334
25;2021-02-01;1;0.03225806451612903
25;2021-05-01;5;0.002190100744634253
25;2021-07-01;1;0.001092896174863388
25;2021-08-01;2;0.008658008658008658
25;2023-10-01;13;0.0011809593023255813
25;2023-11-01;8;0.0008816398501212255
25;2023-12-01;2;0.00039377830281551486
25;2024-01-01;3;0.0011450381679389313
25;2024-02-01;13;0.004479669193659545
25;2024-03-01;11;0.004635482511588706
25;2024-04-01;6;0.0015511892450879006
25;2024-05-01;2;0.0007507507507507507
25;2024-06-01;4;0.00176444640494045
25;2024-07-01;1;0.0005277044854881266
25;2024-08-01;1;0.0005614823133071309
25;2024-09-01;1;0.0005333333333333334
25;2024-10-01;9;0.002859866539561487
25;2024-11-01;5;0.0024987506246876563
25;2024-12-01;1;0.0006788866259334691
25;2025-01-01;2;0.0008428150021070375
25;2025-02-01;2;0.0008841732979664014
25;2025-03-01;3;0.0014605647517039922
25;2025-04-01;2;0.0007827788649706458
25;2025-05-01;10;0.0030627871362940277
25;2025-06-01;33;0.007254341613541437
25;2025-07-01;10;0.002802690582959641
25;2025-08-01;49;0.002607908882856991
25;2025-09-01;1;0.0015037593984962407
26;2020-08-01;2;0.01680672268907563
26;2021-05-01;8;0.003504161191414805
26;2021-06-01;5;0.0034674063800277394
26;2021-07-01;4;0.004371584699453552
26;2021-09-01;3;0.020134228187919462
26;2022-03-01;1;0.006134969325153374
26;2022-06-01;2;0.007220216606498195
26;2022-08-01;1;0.004975124378109453
26;2023-01-01;2;0.02247191011235955
26;2023-10-01;43;0.00390625
26;2023-11-01;25;0.00275512453162883
26;2023-12-01;20;0.003937783028155149
26;2024-01-01;5;0.0019083969465648854
26;2024-02-01;11;0.003790489317711923
26;2024-03-01;8;0.00337126000842815
26;2024-04-01;10;0.0025853154084798345
26;2024-05-01;13;0.00487987987987988
26;2024-06-01;19;0.008381120423467137
26;2024-07-01;12;0.0063324538258575196
26;2024-08-01;10;0.005614823133071308
26;2024-09-01;8;0.004266666666666667
26;2024-10-01;7;0.0022243406418811567
26;2024-11-01;5;0.0024987506246876563
26;2024-12-01;6;0.004073319755600814
26;2025-01-01;4;0.001685630004214075
26;2025-02-01;3;0.001326259946949602
26;2025-03-01;7;0.0034079844206426485
26;2025-04-01;6;0.0023483365949119373
26;2025-05-01;5;0.0015313935681470138
26;2025-06-01;11;0.0024181138711804793
26;2025-07-01;13;0.0036434977578475337
26;2025-08-01;45;0.0023950183618074404
27;2020-08-01;1;0.008403361344537815
27;2020-09-01;5;0.041666666666666664
27;2021-02-01;1;0.03225806451612903
27;2021-05-01;4;0.0017520805957074025
27;2021-06-01;7;0.0048543689320388345
27;2021-07-01;1;0.001092896174863388
27;2021-08-01;1;0.004329004329004329
27;2021-09-01;1;0.006711409395973154
27;2021-11-01;4;0.0380952380952381
27;2022-05-01;1;0.002364066193853428
27;2022-06-01;1;0.0036101083032490976
27;2023-04-01;1;0.010752688172043012
27;2023-05-01;5;0.021834061135371178
27;2023-10-01;23;0.0020893895348837207
27;2023-11-01;18;0.0019836896627727575
27;2023-12-01;17;0.0033471155739318763
27;2024-01-01;8;0.0030534351145038168
27;2024-02-01;5;0.0017229496898690559
27;2024-03-01;4;0.001685630004214075
27;2024-04-01;4;0.001034126163391934
27;2024-05-01;5;0.0018768768768768769
27;2024-06-01;2;0.000882223202470225
27;2024-07-01;7;0.0036939313984168864
27;2024-08-01;3;0.0016844469399213925
27;2024-09-01;1;0.0005333333333333334
27;2024-10-01;6;0.0019065776930409914
27;2024-11-01;4;0.001999000499750125
27;2024-12-01;4;0.0027155465037338763
27;2025-01-01;9;0.0037926675094816687
27;2025-02-01;4;0.0017683465959328027
27;2025-03-01;4;0.0019474196689386564
27;2025-04-01;2;0.0007827788649706458
27;2025-05-01;9;0.0027565084226646246
27;2025-06-01;3;0.0006594856012310398
27;2025-07-01;8;0.002242152466367713
27;2025-08-01;26;0.0013837883868220767
27;2025-09-01;1;0.0015037593984962407
28;2020-06-01;1;0.016129032258064516
28;2020-09-01;1;0.008333333333333333
28;2021-05-01;6;0.002628120893561104
28;2021-06-01;2;0.0013869625520110957
28;2021-07-01;5;0.00546448087431694
28;2021-08-01;1;0.004329004329004329
28;2022-08-01;4;0.01990049751243781
28;2023-10-01;43;0.00390625
28;2023-11-01;29;0.0031959444566894424
28;2023-12-01;17;0.0033471155739318763
28;2024-01-01;6;0.0022900763358778627
28;2024-02-01;5;0.0017229496898690559
28;2024-03-01;22;0.009270965023177412
28;2024-04-01;12;0.0031023784901758012
28;2024-05-01;5;0.0018768768768768769
28;2024-06-01;11;0.004852227613586237
28;2024-07-01;6;0.0031662269129287598
28;2024-08-01;4;0.0022459292532285235
28;2024-09-01;3;0.0016
28;2024-10-01;16;0.005084207181442644
28;2024-11-01;4;0.001999000499750125
28;2024-12-01;18;0.012219959266802444
28;2025-01-01;6;0.0025284450063211127
28;2025-02-01;5;0.0022104332449160036
28;2025-03-01;3;0.0014605647517039922
28;2025-04-01;10;0.003913894324853229
28;2025-05-01;6;0.0018376722817764165
28;2025-06-01;11;0.0024181138711804793
28;2025-07-01;10;0.002802690582959641
28;2025-08-01;64;0.0034062483367928043
28;2025-09-01;2;0.0030075187969924814
29;2020-08-01;2;0.01680672268907563
29;2021-01-01;1;0.045454545454545456
29;2021-02-01;1;0.03225806451612903
29;2021-05-01;3;0.001314060446780552
29;2021-06-01;7;0.0048543689320388345
29;2021-07-01;4;0.004371584699453552
29;2021-08-01;4;0.017316017316017316
29;2021-10-01;1;0.008333333333333333
29;2022-05-01;4;0.009456264775413711
29;2022-06-01;1;0.0036101083032490976
29;2022-07-01;6;0.027149321266968326
29;2022-08-01;1;0.004975124378109453
29;2022-09-01;2;0.030303030303030304
29;2023-01-01;2;0.02247191011235955
29;2023-06-01;1;0.017543859649122806
29;2023-07-01;1;0.008130081300813009
29;2023-10-01;42;0.003815406976744186
29;2023-11-01;34;0.0037469693630152083
29;2023-12-01;16;0.003150226422524119
29;2024-01-01;2;0.0007633587786259542
29;2024-02-01;5;0.0017229496898690559
29;2024-03-01;8;0.00337126000842815
29;2024-04-01;15;0.0038779731127197518
29;2024-05-01;2;0.0007507507507507507
29;2024-06-01;8;0.0035288928098809
29;2024-07-01;2;0.0010554089709762533
29;2024-08-01;4;0.0022459292532285235
29;2024-09-01;3;0.0016
29;2024-10-01;10;0.0031776294884016524
29;2024-11-01;5;0.0024987506246876563
29;2024-12-01;5;0.0033944331296673455
29;2025-01-01;6;0.0025284450063211127
29;2025-02-01;12;0.005305039787798408
29;2025-03-01;6;0.0029211295034079843
29;2025-04-01;5;0.0019569471624266144
29;2025-05-01;10;0.0030627871362940277
29;2025-06-01;10;0.0021982853374367993
29;2025-07-01;9;0.002522421524663677
29;2025-08-01;41;0.0021821278407578902
29;2025-09-01;1;0.0015037593984962407
30;2020-09-01;1;0.008333333333333333
30;2021-05-01;9;0.003942181340341655
30;2021-06-01;8;0.005547850208044383
30;2021-07-01;3;0.003278688524590164
30;2021-09-01;1;0.006711409395973154
30;2021-11-01;1;0.009523809523809525
30;2021-12-01;1;0.07142857142857142
30;2022-03-01;2;0.012269938650306749
30;2022-04-01;2;0.03125
30;2022-05-01;1;0.002364066193853428
30;2022-06-01;1;0.0036101083032490976
30;2022-08-01;1;0.004975124378109453
30;2023-01-01;2;0.02247191011235955
30;2023-05-01;1;0.004366812227074236
30;2023-10-01;32;0.0029069767441860465
30;2023-11-01;41;0.00451840423187128
30;2023-12-01;13;0.0025595589683008466
30;2024-01-01;5;0.0019083969465648854
30;2024-02-01;7;0.002412129565816678
30;2024-03-01;5;0.002107037505267594
30;2024-04-01;10;0.0025853154084798345
30;2024-05-01;7;0.002627627627627628
30;2024-06-01;1;0.0004411116012351125
30;2024-07-01;2;0.0010554089709762533
30;2024-08-01;7;0.0039303761931499155
30;2024-09-01;12;0.0064
30;2024-10-01;19;0.0060374960279631395
30;2024-11-01;10;0.004997501249375313
30;2024-12-01;1;0.0006788866259334691
30;2025-01-01;15;0.006321112515802781
30;2025-02-01;5;0.0022104332449160036
30;2025-03-01;5;0.0024342745861733205
30;2025-04-01;8;0.0031311154598825833
30;2025-05-01;8;0.002450229709035222
30;2025-06-01;22;0.0048362277423609585
30;2025-07-01;14;0.003923766816143498
30;2025-08-01;35;0.0018627920591835648
30;2025-09-01;1;0.0015037593984962407
31;2021-07-01;1;0.001092896174863388
31;2023-01-01;1;0.011235955056179775
31;2023-06-01;1;0.017543859649122806
31;2023-10-01;6;0.0005450581395348837
31;2023-11-01;7;0.0007714348688560723
31;2023-12-01;5;0.0009844457570387872
31;2024-01-01;17;0.0064885496183206106
31;2024-02-01;8;0.0027567195037904893
31;2024-03-01;1;0.00042140750105351877
31;2024-04-01;3;0.0007755946225439503
31;2024-05-01;5;0.0018768768768768769
31;2024-06-01;1;0.0004411116012351125
31;2024-07-01;6;0.0031662269129287598
31;2024-08-01;40;0.022459292532285232
31;2024-09-01;3;0.0016
31;2024-10-01;3;0.0009532888465204957
31;2024-11-01;4;0.001999000499750125
31;2024-12-01;1;0.0006788866259334691
31;2025-01-01;4;0.001685630004214075
31;2025-02-01;1;0.0004420866489832007
31;2025-03-01;2;0.0009737098344693282
31;2025-04-01;11;0.004305283757338552
31;2025-05-01;9;0.0027565084226646246
31;2025-06-01;10;0.0021982853374367993
31;2025-07-01;11;0.003082959641255605
31;2025-08-01;35;0.0018627920591835648
32;2020-07-01;4;0.05333333333333334
32;2020-08-01;1;0.008403361344537815
32;2021-05-01;15;0.006570302233902759
32;2021-06-01;2;0.0013869625520110957
32;2021-07-01;1;0.001092896174863388
32;2021-08-01;1;0.004329004329004329
32;2022-04-01;1;0.015625
32;2022-05-01;1;0.002364066193853428
32;2023-05-01;1;0.004366812227074236
32;2023-07-01;1;0.008130081300813009
32;2023-10-01;50;0.004542151162790698
32;2023-11-01;24;0.0026449195503636764
32;2023-12-01;14;0.002756448119708604
32;2024-01-01;7;0.0026717557251908397
32;2024-02-01;4;0.0013783597518952446
32;2024-03-01;7;0.0029498525073746312
32;2024-04-01;14;0.0036194415718717684
32;2024-05-01;6;0.0022522522522522522
32;2024-06-01;10;0.004411116012351125
32;2024-07-01;1;0.0005277044854881266
32;2024-08-01;2;0.0011229646266142617
32;2024-09-01;3;0.0016
32;2024-10-01;3;0.0009532888465204957
32;2024-11-01;7;0.0034982508745627187
32;2024-12-01;1;0.0006788866259334691
32;2025-01-01;4;0.001685630004214075
32;2025-02-01;2;0.0008841732979664014
32;2025-03-01;2;0.0009737098344693282
32;2025-04-01;3;0.0011741682974559687
32;2025-05-01;6;0.0018376722817764165
32;2025-06-01;7;0.0015387997362057595
32;2025-07-01;6;0.0016816143497757848
32;2025-08-01;35;0.0018627920591835648
32;2025-09-01;1;0.0015037593984962407
33;2020-07-01;1;0.013333333333333334
33;2020-09-01;3;0.025
33;2021-03-01;2;0.06451612903225806
33;2021-05-01;13;0.0056942619360490585
33;2021-06-01;6;0.004160887656033287
33;2021-07-01;2;0.002185792349726776
33;2021-08-01;4;0.017316017316017316
33;2022-03-01;1;0.006134969325153374
33;2022-05-01;1;0.002364066193853428
33;2023-02-01;2;0.028985507246376812
33;2023-09-01;1;0.05
33;2023-10-01;32;0.0029069767441860465
33;2023-11-01;22;0.00242450958783337
33;2023-12-01;22;0.0043315613309706635
33;2024-01-01;3;0.0011450381679389313
33;2024-02-01;4;0.0013783597518952446
33;2024-03-01;3;0.0012642225031605564
33;2024-04-01;4;0.001034126163391934
33;2024-05-01;5;0.0018768768768768769
33;2024-06-01;3;0.0013233348037053375
33;2024-07-01;5;0.002638522427440633
33;2024-08-01;7;0.0039303761931499155
33;2024-09-01;3;0.0016
33;2024-10-01;6;0.0019065776930409914
33;2024-11-01;2;0.0009995002498750624
33;2024-12-01;4;0.0027155465037338763
33;2025-01-01;1;0.00042140750105351877
33;2025-02-01;3;0.001326259946949602
33;2025-03-01;2;0.0009737098344693282
33;2025-04-01;2;0.0007827788649706458
33;2025-05-01;1;0.00030627871362940275
33;2025-06-01;6;0.0013189712024620796
33;2025-07-01;11;0.003082959641255605
33;2025-08-01;34;0.0018095694289211772
33;2025-09-01;2;0.0030075187969924814
34;2020-05-01;1;0.02564102564102564
34;2020-06-01;2;0.03225806451612903
34;2020-10-01;1;0.09090909090909091
34;2021-02-01;1;0.03225806451612903
34;2021-05-01;4;0.0017520805957074025
34;2021-07-01;2;0.002185792349726776
34;2022-02-01;2;0.017094017094017096
34;2023-06-01;1;0.017543859649122806
34;2023-10-01;15;0.0013626453488372093
34;2023-11-01;40;0.004408199250606128
34;2023-12-01;14;0.002756448119708604
34;2024-01-01;5;0.0019083969465648854
34;2024-02-01;2;0.0006891798759476223
34;2024-03-01;8;0.00337126000842815
34;2024-04-01;11;0.002843846949327818
34;2024-06-01;1;0.0004411116012351125
34;2024-07-01;4;0.0021108179419525065
34;2024-08-01;5;0.002807411566535654
34;2024-09-01;5;0.0026666666666666666
34;2024-10-01;4;0.001271051795360661
34;2024-11-01;1;0.0004997501249375312
34;2024-12-01;4;0.0027155465037338763
34;2025-01-01;1;0.00042140750105351877
34;2025-02-01;4;0.0017683465959328027
34;2025-03-01;10;0.004868549172346641
34;2025-04-01;23;0.009001956947162427
34;2025-05-01;19;0.005819295558958652
34;2025-06-01;10;0.0021982853374367993
34;2025-07-01;5;0.0014013452914798206
34;2025-08-01;59;0.0031401351854808664
34;2025-09-01;16;0.02406015037593985
35;2021-03-01;3;0.0967741935483871
35;2021-05-01;7;0.0030661410424879547
35;2021-06-01;21;0.014563106796116505
35;2021-07-01;10;0.01092896174863388
35;2021-08-01;1;0.004329004329004329
35;2021-09-01;6;0.040268456375838924
35;2021-11-01;1;0.009523809523809525
35;2022-02-01;1;0.008547008547008548
35;2022-05-01;8;0.018912529550827423
35;2022-06-01;3;0.010830324909747292
35;2022-07-01;1;0.004524886877828055
35;2023-01-01;4;0.0449438202247191
35;2023-05-01;6;0.026200873362445413
35;2023-06-01;1;0.017543859649122806
35;2023-10-01;4;0.0003633720930232558
35;2023-11-01;6;0.0006612298875909191
35;2023-12-01;13;0.0025595589683008466
35;2024-01-01;7;0.0026717557251908397
35;2024-02-01;2;0.0006891798759476223
35;2024-03-01;2;0.0008428150021070375
35;2024-04-01;7;0.0018097207859358842
35;2024-05-01;3;0.0011261261261261261
35;2024-06-01;4;0.00176444640494045
35;2024-07-01;10;0.005277044854881266
35;2024-08-01;3;0.0016844469399213925
35;2024-10-01;6;0.0019065776930409914
35;2024-11-01;6;0.0029985007496251873
35;2025-01-01;3;0.0012642225031605564
35;2025-02-01;8;0.0035366931918656055
35;2025-04-01;8;0.0031311154598825833
35;2025-05-01;6;0.0018376722817764165
35;2025-06-01;5;0.0010991426687183997
35;2025-07-01;6;0.0016816143497757848
35;2025-08-01;45;0.0023950183618074404
36;2020-06-01;2;0.03225806451612903
36;2021-05-01;10;0.004380201489268506
36;2021-06-01;4;0.0027739251040221915
36;2021-07-01;2;0.002185792349726776
36;2021-10-01;1;0.008333333333333333
36;2022-02-01;1;0.008547008547008548
36;2022-03-01;1;0.006134969325153374
36;2022-04-01;2;0.03125
36;2022-05-01;2;0.004728132387706856
36;2022-07-01;2;0.00904977375565611
36;2023-01-01;1;0.011235955056179775
36;2023-10-01;22;0.001998546511627907
36;2023-11-01;15;0.0016530747189772979
36;2023-12-01;3;0.0005906674542232723
36;2024-01-01;4;0.0015267175572519084
36;2024-02-01;10;0.0034458993797381117
36;2024-03-01;5;0.002107037505267594
36;2024-04-01;18;0.004653567735263702
36;2024-05-01;3;0.0011261261261261261
36;2024-06-01;1;0.0004411116012351125
36;2024-07-01;5;0.002638522427440633
36;2024-08-01;4;0.0022459292532285235
36;2024-09-01;3;0.0016
36;2024-10-01;8;0.002542103590721322
36;2024-11-01;5;0.0024987506246876563
36;2024-12-01;1;0.0006788866259334691
36;2025-01-01;2;0.0008428150021070375
36;2025-02-01;4;0.0017683465959328027
36;2025-03-01;5;0.0024342745861733205
36;2025-04-01;4;0.0015655577299412916
36;2025-05-01;7;0.0021439509954058193
36;2025-06-01;14;0.003077599472411519
36;2025-07-01;4;0.0011210762331838565
36;2025-08-01;32;0.0017031241683964022
36;2025-09-01;2;0.0030075187969924814
37;2021-03-01;1;0.03225806451612903
37;2021-05-01;6;0.002628120893561104
37;2021-06-01;9;0.0062413314840499305
37;2021-07-01;1;0.001092896174863388
37;2022-01-01;6;0.11320754716981132
37;2022-05-01;2;0.004728132387706856
37;2023-01-01;1;0.011235955056179775
37;2023-05-01;1;0.004366812227074236
37;2023-07-01;2;0.016260162601626018
37;2023-10-01;8;0.0007267441860465116
37;2023-11-01;6;0.0006612298875909191
37;2023-12-01;9;0.0017720023626698169
37;2024-01-01;9;0.003435114503816794
37;2024-02-01;7;0.002412129565816678
37;2024-03-01;5;0.002107037505267594
37;2024-04-01;5;0.0012926577042399173
37;2024-05-01;1;0.00037537537537537537
37;2024-06-01;2;0.000882223202470225
37;2024-08-01;2;0.0011229646266142617
37;2024-09-01;2;0.0010666666666666667
37;2024-10-01;9;0.002859866539561487
37;2024-11-01;10;0.004997501249375313
37;2024-12-01;2;0.0013577732518669382
